OffenderStatus,Offender_Race,Offender_Gender,Offender_Age,Victim_Race,Victim_Gender,Victim_Age,Victim_Fatal_Status,Category
0,2,1,-0.9184936766805547,4,1,-0.653406006052018,0,3
0,2,1,1.2301386203022082,2,0,2.218483344616792,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-0.14498604976676,2,0,-0.7172257694002138,0,5
0,2,1,-1.5201107198357282,2,1,-1.4192431662303673,1,5
0,2,1,2.6052632903711768,5,0,3.1119600314915328,0,3
0,2,0,0.1987951177504821,2,0,1.2611868943938553,0,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,1.9177009553366924,2,0,0.7506287876082891,0,5
0,2,0,0.28474040962979263,4,1,-0.46194671600743065,0,3
0,2,1,-0.05904075788744947,2,0,-0.5257664793556265,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,0,4
0,5,1,0.11284982587117157,5,0,1.9632042912240089,0,5
0,5,1,-1.0044389685598651,5,0,-2.1850803264087166,0,5
0,2,1,2.3474274147332452,5,0,0.6868090242600933,0,5
0,2,1,-0.9184936766805547,2,0,0.36771020751911443,0,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,-0.7466030929219336,2,0,-0.2704874259628433,0,3
0,2,1,-0.7466030929219336,2,0,-1.4192431662303673,1,1
0,2,1,-0.9184936766805547,2,1,-1.0363245861411927,1,5
0,2,1,-1.4341654279564178,5,1,0.9420880776528764,0,3
0,2,0,0.1987951177504821,2,1,0.495349734215506,0,5
0,5,1,1.831755663457382,2,0,0.8144485509564848,0,5
0,2,0,-0.05904075788744947,2,0,-0.5257664793556265,0,5
0,2,1,-0.31687663352538104,2,0,-0.3343071893110391,0,5
0,2,1,0.6285215771470347,2,1,-1.0363245861411927,0,5
0,2,1,-1.3482201360771073,5,0,-0.8448652960966053,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,1,2.175536830974624,2,0,1.8355647645276174,0,5
0,2,1,2.3474274147332452,2,0,2.218483344616792,0,1
0,2,1,-0.31687663352538104,2,0,-0.39812695265923487,0,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,5,1,1.0582480365435873,5,0,0.17625091747452712,0,5
0,2,1,-0.05904075788744947,2,0,-0.7172257694002138,0,3
0,2,0,0.9723027446642768,2,1,-0.20666766261464756,0,4
0,2,1,-1.2622748441977967,2,1,-1.2916036395339758,0,4
0,2,1,1.0582480365435873,2,0,0.36771020751911443,0,5
0,5,0,1.831755663457382,5,0,-0.46194671600743065,0,3
0,2,1,-0.7466030929219336,5,1,-1.1639641128375842,0,5
0,2,1,-0.6606578010426231,2,0,-0.8448652960966053,0,4
0,2,1,0.6285215771470347,2,0,-0.653406006052018,0,1
0,5,1,-0.05904075788744947,5,0,-1.0363245861411927,0,5
0,2,0,-1.1763295523184862,2,0,1.5164659477866385,0,5
0,5,1,0.5425762852677242,5,1,0.8144485509564848,0,3
0,2,1,0.9723027446642768,5,1,1.5164659477866385,0,3
0,5,1,-1.0044389685598651,2,1,2.218483344616792,0,5
0,2,1,-0.14498604976676,2,0,-0.7172257694002138,0,1
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-0.4028219254046915,2,0,-0.908685059444801,0,5
0,2,1,0.28474040962979263,2,1,1.8355647645276174,0,5
0,2,0,-0.8325483848012442,2,1,-0.3343071893110391,0,5
0,2,1,-0.7466030929219336,2,0,-0.14284789926645178,0,5
0,2,0,0.7144668690263452,2,0,0.17625091747452712,0,1
0,5,1,-0.4028219254046915,2,0,-0.653406006052018,0,5
0,2,1,-1.0903842604391758,2,0,-1.1001443494893883,0,5
0,2,1,0.1987951177504821,2,0,-0.2704874259628433,0,5
0,2,1,-0.6606578010426231,2,0,-0.9725048227929969,0,5
0,2,1,-1.4341654279564178,5,1,0.8144485509564848,0,3
0,2,1,0.8004121609056557,2,0,0.30389044417091865,0,4
0,2,1,0.9723027446642768,2,0,-0.20666766261464756,0,5
0,2,1,-1.0044389685598651,2,1,-0.8448652960966053,0,3
0,5,1,1.3160839121815189,5,1,0.8782683143046807,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,1,1,0.8863574527849662,1,1,0.8782683143046807,0,1
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,0.4566309933884137,5,0,-0.46194671600743065,0,5
0,2,0,0.8004121609056557,2,1,1.9632042912240089,0,5
0,2,1,-0.7466030929219336,2,0,-1.4192431662303673,1,1
0,2,1,-1.3482201360771073,4,1,-0.20666766261464756,0,3
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-0.05904075788744947,5,0,-1.0363245861411927,1,5
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,1,1.0582480365435873,2,0,0.5591694975637018,0,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,0.3706857015091031,2,0,1.3250066577420512,0,4
0,2,1,0.5425762852677242,5,1,-0.5895862427038222,0,5
0,2,1,-1.4341654279564178,2,0,0.11243115412633134,0,3
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,-0.14498604976676,2,0,-0.9725048227929969,0,3
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,1.3160839121815189,2,0,1.4526461844384426,0,5
0,2,0,0.9723027446642768,2,0,-0.015208372570060219,0,5
0,2,1,-1.6060560117150389,2,0,-0.079028135918256,0,4
0,2,1,-0.05904075788744947,5,0,-1.0363245861411927,1,5
0,5,1,-1.2622748441977967,5,1,-1.2916036395339758,0,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,0,0.6285215771470347,2,0,-0.079028135918256,0,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,-0.9184936766805547,2,1,-1.0363245861411927,1,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,0,-0.14498604976676,2,1,-0.20666766261464756,0,5
0,5,1,0.9723027446642768,5,1,0.11243115412633134,0,3
0,2,0,0.1987951177504821,2,1,-0.8448652960966053,1,5
0,2,0,-1.5201107198357282,2,0,-1.4192431662303673,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,5,1,0.6285215771470347,5,0,0.11243115412633134,0,5
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,0,1.5739197878194504,2,0,-0.653406006052018,0,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,0,-1.3482201360771073,2,1,1.0059078410010722,0,5
0,2,1,1.4020292040608293,2,0,1.069727604349268,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,0,1
0,2,0,-0.9184936766805547,5,1,0.11243115412633134,0,3
0,2,1,2.7771538741297976,2,1,0.495349734215506,0,3
0,2,1,-0.23093134164607051,5,0,-0.2704874259628433,0,5
0,2,1,0.026904533991861053,2,0,0.04861139077813556,0,3
0,2,1,2.9490444578884185,2,0,2.154663581268596,0,1
0,2,1,0.28474040962979263,2,0,1.1973671310456595,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,1,0.5425762852677242,2,0,1.5164659477866385,0,5
0,2,1,0.5425762852677242,4,0,0.7506287876082891,0,5
0,5,1,-0.4028219254046915,2,0,0.6229892609118975,0,5
0,2,1,-0.9184936766805547,2,0,-1.1639641128375842,0,5
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,1,-1.1763295523184862,2,0,-1.1639641128375842,0,5
0,2,0,-0.8325483848012442,2,0,1.2611868943938553,0,4
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,0,0.9723027446642768,5,1,1.7079252378312257,0,1
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,0,0.28474040962979263,5,0,-0.14284789926645178,0,5
0,2,1,-1.0044389685598651,2,0,0.4315299708673102,0,4
0,2,1,-0.4028219254046915,5,1,1.1973671310456595,0,5
0,2,1,0.8004121609056557,2,0,-0.5257664793556265,0,1
0,5,1,-1.2622748441977967,5,1,-1.2916036395339758,0,5
0,2,1,1.2301386203022082,2,1,-0.015208372570060219,0,4
0,5,1,3.980387960440145,2,0,-0.46194671600743065,0,1
0,2,1,0.4566309933884137,5,0,0.6229892609118975,0,3
0,2,1,0.28474040962979263,5,1,0.4315299708673102,0,1
0,2,1,0.6285215771470347,2,0,-0.5257664793556265,0,5
0,2,1,-0.5747125091633126,5,0,-0.8448652960966053,0,3
0,2,1,-0.4028219254046915,2,0,-0.2704874259628433,0,5
0,5,1,2.9490444578884185,5,0,1.0059078410010722,0,5
0,2,1,0.8863574527849662,2,0,-1.1001443494893883,0,5
0,2,1,0.11284982587117157,2,1,0.36771020751911443,0,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,5,1,0.3706857015091031,2,1,1.64410547448303,0,3
0,2,1,-0.14498604976676,2,1,0.11243115412633134,0,5
0,2,1,-0.14498604976676,2,0,-0.2704874259628433,0,5
0,2,0,0.7144668690263452,2,0,-0.20666766261464756,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,1.4020292040608293,5,1,1.069727604349268,0,5
0,2,1,-0.31687663352538104,2,1,-0.7810455327484095,0,3
0,2,1,-1.0903842604391758,2,0,-1.1001443494893883,0,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,0,-1.5201107198357282,2,0,-0.14284789926645178,0,5
0,2,1,-0.7466030929219336,2,0,-0.7810455327484095,0,5
0,2,1,-0.31687663352538104,2,0,-0.2704874259628433,0,5
0,2,1,-0.4028219254046915,2,0,-0.8448652960966053,0,5
0,2,1,-1.5201107198357282,2,1,-1.4192431662303673,1,5
0,2,0,2.0895915390953137,2,1,1.7717450011794216,0,4
0,2,1,-0.4028219254046915,2,0,0.11243115412633134,0,1
0,2,1,-1.3482201360771073,2,1,-0.7810455327484095,0,3
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,-1.0044389685598651,2,0,-0.7172257694002138,0,3
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,-0.4887672172840021,4,0,-0.9725048227929969,0,5
0,5,0,1.3160839121815189,5,1,1.2611868943938553,0,1
0,2,1,1.1441933284228978,2,1,2.0908438179204003,0,5
0,2,1,-0.8325483848012442,2,0,-1.0363245861411927,0,4
0,2,1,1.48797449594014,2,1,1.3888264210902468,0,3
0,2,1,1.5739197878194504,5,1,0.6229892609118975,0,3
0,2,1,-0.14498604976676,2,0,-0.14284789926645178,0,3
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,0,0.1987951177504821,1,1,-0.908685059444801,0,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,-1.5201107198357282,2,1,-1.4192431662303673,1,5
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,2.519317998491866,5,1,-0.7172257694002138,0,3
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,2.003646247216003,5,1,2.0908438179204003,0,3
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,-0.31687663352538104,2,1,0.495349734215506,0,0
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,-1.4341654279564178,5,0,2.6014019247059665,0,3
0,2,1,0.28474040962979263,2,0,-0.3343071893110391,0,5
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,2,0,-0.4028219254046915,2,1,0.17625091747452712,0,5
0,2,1,-0.05904075788744947,5,0,-1.0363245861411927,1,5
0,2,0,-0.4028219254046915,5,1,0.17625091747452712,0,1
0,2,1,-0.14498604976676,2,0,-0.653406006052018,0,5
0,2,1,-0.4887672172840021,2,0,0.04861139077813556,0,5
0,2,1,-1.4341654279564178,2,1,0.17625091747452712,1,5
0,2,1,0.8863574527849662,2,0,0.9420880776528764,0,5
0,2,1,-0.6606578010426231,2,0,-0.908685059444801,0,5
0,2,0,-0.31687663352538104,2,1,-0.14284789926645178,0,3
0,5,1,-0.23093134164607051,2,1,-0.015208372570060219,0,1
0,2,0,0.026904533991861053,2,1,0.7506287876082891,0,5
0,2,1,-0.7466030929219336,2,0,-1.4192431662303673,1,1
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,0.9723027446642768,2,0,0.4315299708673102,0,3
0,2,0,0.8863574527849662,2,1,0.4315299708673102,0,5
0,2,1,0.8004121609056557,2,1,1.8355647645276174,0,3
0,5,1,0.5425762852677242,5,1,1.069727604349268,0,5
0,2,1,0.9723027446642768,2,0,1.0059078410010722,0,1
0,5,0,-0.05904075788744947,5,0,0.8782683143046807,0,3
0,2,1,-1.5201107198357282,2,1,-1.4192431662303673,1,5
0,2,1,0.1987951177504821,2,0,-0.20666766261464756,0,5
0,5,1,2.003646247216003,2,1,0.30389044417091865,0,4
0,5,1,0.9723027446642768,5,0,0.6868090242600933,0,5
0,2,1,-0.4028219254046915,2,0,-0.3343071893110391,0,4
0,2,1,0.7144668690263452,2,0,0.2400706808227229,0,1
0,2,1,-0.9184936766805547,5,1,2.729041451402358,0,3
0,2,1,-1.0903842604391758,2,0,-1.1639641128375842,0,5
0,2,0,-1.6060560117150389,2,0,-1.2916036395339758,0,1
0,2,1,0.3706857015091031,2,0,-0.079028135918256,0,5
0,2,0,-0.23093134164607051,2,1,-0.079028135918256,0,5
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,5,0,-0.23093134164607051,5,0,-0.3343071893110391,0,5
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,1,0.11284982587117157,1,1,-0.20666766261464756,0,5
0,2,1,-0.05904075788744947,2,0,1.64410547448303,0,3
0,2,1,-1.0903842604391758,2,0,-0.5257664793556265,0,5
0,2,1,0.7144668690263452,5,1,0.30389044417091865,0,4
0,2,0,-0.8325483848012442,2,0,-0.8448652960966053,0,5
0,5,0,-0.8325483848012442,5,0,0.5591694975637018,0,5
0,2,0,-0.23093134164607051,4,0,-1.0363245861411927,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,-1.2622748441977967,2,1,-1.2916036395339758,0,5
0,2,1,-0.23093134164607051,2,1,-0.5257664793556265,0,5
0,2,1,1.0582480365435873,2,0,-1.1001443494893883,0,5
0,2,1,-1.0903842604391758,5,0,0.17625091747452712,0,3
0,2,1,0.026904533991861053,2,0,-0.3343071893110391,0,5
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,-0.9184936766805547,2,1,-1.0363245861411927,1,5
0,2,1,2.6052632903711768,2,0,1.069727604349268,0,5
0,2,1,-1.3482201360771073,2,1,-1.2916036395339758,0,3
0,2,1,-1.0044389685598651,2,0,-1.1001443494893883,0,4
0,2,1,-0.14498604976676,2,1,0.4315299708673102,0,5
0,2,1,0.8004121609056557,2,0,0.04861139077813556,0,5
0,2,1,-0.9184936766805547,2,0,0.9420880776528764,0,5
0,2,0,-1.1763295523184862,2,0,1.5164659477866385,0,5
0,2,0,-0.31687663352538104,2,0,-0.39812695265923487,0,3
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,2,0,1.5739197878194504,2,0,-0.8448652960966053,0,5
0,2,1,1.831755663457382,4,1,0.9420880776528764,0,4
0,2,0,-0.4887672172840021,2,0,1.3888264210902468,0,5
0,2,1,-0.14498604976676,2,0,-0.015208372570060219,0,5
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,1.7458103715780715,2,1,-0.7172257694002138,0,3
0,5,1,0.11284982587117157,5,0,-0.39812695265923487,0,5
0,2,1,-1.0044389685598651,2,0,-1.22778387618578,0,5
0,2,1,-1.0903842604391758,2,0,-0.015208372570060219,0,1
0,2,1,0.11284982587117157,4,2,-2.376539616453304,0,1
0,2,1,-0.4028219254046915,2,0,-0.3343071893110391,0,3
0,2,0,0.1987951177504821,2,1,1.2611868943938553,0,3
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,5,1,1.1441933284228978,5,0,-0.5895862427038222,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,0.28474040962979263,5,1,0.11243115412633134,0,1
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,0,0.8863574527849662,2,1,-0.015208372570060219,0,4
0,2,0,0.026904533991861053,2,0,-0.7172257694002138,0,1
0,2,1,-0.9184936766805547,2,0,-1.2916036395339758,0,5
0,2,1,-0.31687663352538104,2,0,-0.653406006052018,0,5
0,2,1,-0.4028219254046915,2,1,-0.8448652960966053,0,5
0,2,1,-0.5747125091633126,2,0,-0.5257664793556265,0,1
0,2,1,-1.0044389685598651,2,1,-0.39812695265923487,0,5
0,2,1,-0.4887672172840021,5,0,0.5591694975637018,0,5
0,2,0,0.026904533991861053,2,0,0.11243115412633134,0,5
0,2,1,0.3706857015091031,2,0,-0.8448652960966053,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,1,0.8863574527849662,5,1,0.7506287876082891,0,3
0,5,1,0.1987951177504821,5,1,1.7717450011794216,0,5
0,2,1,-1.5201107198357282,5,1,0.2400706808227229,0,3
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,0,-0.6606578010426231,2,1,-0.908685059444801,0,1
0,5,1,1.2301386203022082,5,1,0.11243115412633134,0,1
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,-1.5201107198357282,2,1,-1.4192431662303673,1,5
0,2,1,-0.6606578010426231,2,0,-0.8448652960966053,0,5
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,1,-0.05904075788744947,5,0,-1.0363245861411927,1,5
0,2,0,0.1987951177504821,2,1,-0.8448652960966053,1,5
0,2,0,1.0582480365435873,2,1,0.17625091747452712,0,5
0,2,1,-0.05904075788744947,2,0,-0.3343071893110391,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,0,-0.8325483848012442,2,0,-0.8448652960966053,0,5
0,2,1,-0.4028219254046915,2,1,0.6868090242600933,0,5
0,2,1,0.4566309933884137,2,0,-0.908685059444801,0,5
0,2,0,1.0582480365435873,2,1,2.0908438179204003,0,5
0,2,1,0.4566309933884137,2,0,-0.5895862427038222,0,5
0,2,0,0.026904533991861053,2,0,-0.46194671600743065,0,5
0,2,1,-0.4887672172840021,2,0,-0.7810455327484095,0,5
0,2,0,2.3474274147332452,2,1,2.85668097809875,0,3
0,2,1,-1.2622748441977967,2,1,0.4315299708673102,0,5
0,2,1,-0.14498604976676,2,1,-0.3343071893110391,0,5
0,2,0,-1.1763295523184862,2,0,-0.8448652960966053,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,5,1,0.3706857015091031,5,1,-0.8448652960966053,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,0,-0.6606578010426231,2,0,-0.5895862427038222,0,1
0,2,0,-0.5747125091633126,4,0,-0.8448652960966053,0,3
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,1,-1.6060560117150389,2,1,1.0059078410010722,0,3
0,2,1,-1.0044389685598651,2,0,-0.7172257694002138,0,3
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,0.4566309933884137,3,1,-0.079028135918256,1,1
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,0,1.2301386203022082,2,0,-1.1001443494893883,0,5
0,2,1,-1.3482201360771073,5,0,0.7506287876082891,0,3
0,5,1,-0.6606578010426231,5,1,0.17625091747452712,0,5
0,2,0,-0.23093134164607051,5,1,-0.7172257694002138,0,3
0,2,1,-0.7466030929219336,2,0,-1.4192431662303673,1,1
0,2,1,-0.14498604976676,2,0,-0.5257664793556265,0,3
0,2,0,0.026904533991861053,2,1,1.069727604349268,0,5
0,2,1,0.5425762852677242,2,0,0.17625091747452712,0,5
0,2,0,-0.4887672172840021,2,1,-0.653406006052018,0,5
0,5,1,2.3474274147332452,2,0,0.8782683143046807,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,0,1.3160839121815189,2,0,-0.7810455327484095,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,5,0,0.6285215771470347,5,1,0.2400706808227229,0,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,-0.9184936766805547,2,1,-1.0363245861411927,1,5
0,2,1,-1.2622748441977967,5,0,0.30389044417091865,0,3
0,2,1,0.11284982587117157,5,0,-0.079028135918256,0,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,-0.8325483848012442,5,1,-0.39812695265923487,0,3
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,0.8004121609056557,2,0,0.4315299708673102,0,5
0,2,1,-1.0903842604391758,2,0,-1.1001443494893883,0,5
0,2,1,0.4566309933884137,3,1,-0.079028135918256,1,1
0,2,0,-0.6606578010426231,2,0,-0.653406006052018,0,5
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,5,1,2.4333727066125554,5,1,0.17625091747452712,0,5
0,2,1,-1.6060560117150389,4,1,-1.546882692926759,0,5
0,2,1,-1.4341654279564178,5,0,0.8144485509564848,0,3
0,2,1,-1.0903842604391758,5,1,2.3461228713131836,0,1
0,2,1,-1.2622748441977967,2,0,-0.9725048227929969,1,5
0,2,1,0.11284982587117157,2,0,-0.20666766261464756,0,3
0,2,1,2.4333727066125554,2,0,0.4315299708673102,0,5
0,2,1,-1.6920013035943493,2,1,-0.079028135918256,0,3
0,5,1,0.9723027446642768,5,0,0.5591694975637018,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,0,0.1987951177504821,2,0,-0.2704874259628433,0,5
0,2,1,0.4566309933884137,3,1,-0.079028135918256,1,1
0,2,1,-0.5747125091633126,2,0,-0.8448652960966053,0,5
0,2,1,0.5425762852677242,2,0,0.4315299708673102,0,5
0,2,1,0.11284982587117157,5,0,0.9420880776528764,0,1
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-1.4341654279564178,2,0,1.9632042912240089,0,3
0,2,1,-0.4028219254046915,2,0,-0.5895862427038222,0,4
0,2,1,2.2614821228539346,1,0,1.5802857111348343,0,5
0,5,1,1.1441933284228978,2,1,-0.3343071893110391,0,1
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,5,0,-0.4887672172840021,2,0,-0.5895862427038222,0,3
0,2,1,2.175536830974624,2,0,1.069727604349268,0,5
0,2,0,-0.4887672172840021,2,0,-1.0363245861411927,0,5
0,2,1,0.11284982587117157,2,1,0.495349734215506,0,5
0,2,1,0.6285215771470347,2,0,0.11243115412633134,0,5
0,2,1,1.0582480365435873,2,0,-0.7810455327484095,0,1
0,2,1,0.8004121609056557,2,0,0.30389044417091865,0,5
0,2,1,-1.1763295523184862,2,0,-1.22778387618578,0,5
0,2,0,0.026904533991861053,2,1,0.5591694975637018,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,0.28474040962979263,2,0,-0.908685059444801,0,5
0,2,1,-0.4887672172840021,2,0,-0.8448652960966053,0,4
0,2,1,-0.7466030929219336,2,0,-1.4192431662303673,1,1
0,2,1,0.28474040962979263,5,0,2.154663581268596,0,5
0,2,1,-0.31687663352538104,2,1,0.04861139077813556,0,5
0,2,1,2.691208582250487,5,0,0.11243115412633134,0,5
0,2,1,2.003646247216003,2,1,0.495349734215506,0,5
0,2,1,-1.0903842604391758,2,0,-1.22778387618578,0,5
0,2,0,-1.1763295523184862,2,0,-0.7172257694002138,0,4
0,2,1,0.4566309933884137,3,1,-0.079028135918256,1,1
0,2,1,1.9177009553366924,5,1,1.1335473676974637,0,3
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,1.2301386203022082,2,0,1.1335473676974637,0,5
0,2,1,-0.9184936766805547,5,0,-0.7172257694002138,0,3
0,2,0,1.0582480365435873,2,0,0.8144485509564848,0,1
0,2,1,-0.7466030929219336,2,0,0.17625091747452712,0,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,0,0.8863574527849662,5,1,-0.653406006052018,0,3
0,2,1,0.11284982587117157,2,0,0.11243115412633134,0,5
0,2,1,-0.14498604976676,5,1,0.4315299708673102,0,1
0,5,1,-0.31687663352538104,5,1,1.3888264210902468,1,1
0,2,0,-0.6606578010426231,2,1,0.495349734215506,0,1
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,-0.14498604976676,2,0,-0.5895862427038222,0,1
0,2,0,-0.14498604976676,2,0,-1.2916036395339758,1,1
0,2,1,0.11284982587117157,2,0,-1.3554234028821714,0,5
0,2,1,1.1441933284228978,5,0,0.495349734215506,0,5
0,5,1,0.9723027446642768,5,0,0.30389044417091865,0,5
0,2,0,-0.14498604976676,2,1,-0.7810455327484095,0,5
0,5,1,0.1987951177504821,5,0,-0.5257664793556265,0,5
0,2,0,-1.4341654279564178,2,0,0.04861139077813556,0,5
0,2,1,-0.05904075788744947,5,0,-1.0363245861411927,0,5
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,2,1,0.11284982587117157,2,1,-0.5895862427038222,1,1
0,5,0,0.7144668690263452,5,1,0.7506287876082891,0,5
0,2,1,-0.05904075788744947,2,0,-0.7810455327484095,0,5
0,2,1,-1.4341654279564178,2,1,0.17625091747452712,1,5
0,2,0,1.0582480365435873,2,0,1.2611868943938553,0,4
0,2,1,-1.4341654279564178,2,1,0.17625091747452712,1,5
0,4,1,-0.8325483848012442,4,1,0.11243115412633134,1,5
0,2,1,-0.14498604976676,2,0,-0.079028135918256,0,5
0,5,1,-0.05904075788744947,5,1,0.6229892609118975,1,1
0,2,1,-0.4028219254046915,2,1,1.2611868943938553,0,5
0,2,1,-0.05904075788744947,5,1,1.1973671310456595,0,5
0,2,1,1.1441933284228978,2,0,0.7506287876082891,0,5
0,2,1,0.28474040962979263,2,1,0.36771020751911443,1,5
0,2,1,-0.7466030929219336,5,0,-0.8448652960966053,0,5
0,2,1,-0.31687663352538104,2,0,-0.7172257694002138,1,5
0,2,1,-0.9184936766805547,2,1,2.218483344616792,1,5
0,2,1,0.11284982587117157,2,0,-0.20666766261464756,0,5
0,2,1,-0.8325483848012442,2,0,-1.0363245861411927,0,5
0,2,0,0.3706857015091031,2,1,-2.1850803264087166,0,4
0,2,1,0.026904533991861053,1,1,1.2611868943938553,0,3
0,2,1,1.1441933284228978,2,0,0.7506287876082891,0,1
